FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
27/05/2016;DE 22:00 A 22:59;VIERNES;ARGANZUELA                    ;CALLE DE LA RIBERA DE CURTIDORES - PASEO DE LAS ACACIAS                                             ;0;2016/5057;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
28/05/2016;DE 12:00 A 12:59;SABADO;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;33;2016/5092;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
29/05/2016;DE 11:00 A 11:59;DOMINGO;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA - CALLE DE HONTORIA DEL PINAR                                                 ;0;2016/5093;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
29/05/2016;DE 19:00 A 19:59;DOMINGO;CARABANCHEL                   ;AVENIDA DEL EURO NUM                                                                                ;14;2016/5113;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
30/05/2016;DE 18:00 A 18:59;LUNES;TETUAN                        ;CALLE DE LA REINA MERCEDES - CALLE DE ORENSE                                                        ;0;2016/5273;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
30/05/2016;DE 19:00 A 19:59;LUNES;CHAMBERI                      ;CALLE DE BRAVO MURILLO - PLAZA DE JUAN ZORRILLA                                                     ;0;2016/5152;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
30/05/2016;DE 19:00 A 19:59;LUNES;USERA                         ;CALLE DE MARCELO USERA NUM                                                                          ;62;2016/5156;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
30/05/2016;DE 21:00 A 21:59;LUNES;LATINA                        ;AVENIDA DEL PADRE PIQUER - CALLE DE ESCALONA                                                        ;0;2016/5287;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 6 A 9 AÑOS 
31/05/2016;DE 13:00 A 13:59;MARTES;MONCLOA-ARAVACA               ;PASEO DEL EMBARCADERO NUM                                                                           ;1;2016/5173;NO;NO;NO;NO;SI;NO;NO;NO;NO;SI;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 45 A 49 AÑOS
01/06/2016;DE 14:00 A 14:59;MIERCOLES;RETIRO                        ;PASEO DEL PRADO - PLAZA DE MURILLO                                                                  ;0;2016/5238;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
01/06/2016;DE 18:00 A 18:59;MIERCOLES;CENTRO                        ;CALLE  GRAN VIA - CALLE DE ALCALA                                                                   ;0;2016/5245;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
01/06/2016;DE 19:00 A 19:59;MIERCOLES;CENTRO                        ;CALLE DE BARCELO NUM                                                                                ;13;2016/5412;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
02/06/2016;DE 10:00 A 10:59;JUEVES;CENTRO                        ;CALLE DE ATOCHA NUM                                                                                 ;113;2016/5267;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
02/06/2016;DE 13:00 A 13:59;JUEVES;FUENCARRAL-EL PARDO           ;AVENIDA DE SANTO DOMINGO DE LA CALZADA - CALLE DE CAPISCOL                                          ;0;2016/5235;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 18 A 20 AÑOS
02/06/2016;DE 13:00 A 13:59;JUEVES;MONCLOA-ARAVACA               ;CALLE DE ESTANISLAO FIGUERAS - CALLE DE LA ILUSTRACION                                              ;0;2016/5264;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
04/06/2016;DE 5:00 A 5:59;SABADO;CENTRO                        ;CALLE DE SILVA - PLAZA DE SANTO DOMINGO                                                             ;0;2016/5300;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 35 A 39 AÑOS
04/06/2016;DE 19:00 A 19:59;SABADO;BARAJAS                       ;GLORIETA DE LA ERMITA DE LA VIRGEN DE LA SOLEDAD                                                    ;0;2016/5310;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 35 A 39 AÑOS
05/06/2016;DE 19:00 A 19:59;DOMINGO;CHAMBERI                      ;AVENIDA DE FILIPINAS - AVENIDA DE PABLO IGLESIAS                                                    ;0;2016/5372;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
06/06/2016;DE 14:00 A 14:59;LUNES;CIUDAD LINEAL                 ;CALLE DE JOSE DEL HIERRO - CALLE DE LA VIRGEN DE LLUC                                               ;0;2016/5404;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
06/06/2016;DE 19:00 A 19:59;LUNES;CENTRO                        ;PASEO DE LA CIUDAD DE PLASENCIA                                                                     ;0;2016/5549;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
06/06/2016;DE 21:00 A 21:59;LUNES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA - CALLE DE LOPEZ DE HOYOS                                                     ;0;2016/5408;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
06/06/2016;DE 22:00 A 22:59;LUNES;SAN BLAS                      ;AVENIDA DE ARCENTALES - CALLE DE SUECIA                                                             ;0;2016/5420;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
07/06/2016;DE 8:00 A 8:59;MARTES;TETUAN                        ;CALLE DE BRAVO MURILLO - CALLE DE JOSE ABASCAL                                                      ;0;2016/5393;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
07/06/2016;DE 13:00 A 13:59;MARTES;CHAMBERI                      ;CALLE DE SAGASTA NUM                                                                                ;13;2016/5431;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
07/06/2016;DE 19:00 A 19:59;MARTES;SALAMANCA                     ;CALLE DE GOYA - PASEO DE LA CASTELLANA                                                              ;0;2016/5458;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
08/06/2016;DE 12:00 A 12:59;MIERCOLES;MONCLOA-ARAVACA               ;CARRIL  ANILLO VERDE CICLISTA - LUGAR DEL REAL CLUB PUERTA DE HIERRO                                ;          ;2016/5444;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
08/06/2016;DE 17:00 A 17:59;MIERCOLES;PUENTE DE VALLECAS            ;AVENIDA DE ENTREVIAS - CALLE DE BUENDIA                                                             ;0;2016/5485;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
09/06/2016;DE 9:00 A 9:59;JUEVES;CHAMBERI                      ;PASEO DE LA CASTELLANA NUM                                                                          ;61;2016/5513;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
09/06/2016;DE 16:00 A 16:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE SORZANO NUM                                                                                ;8;2016/5535;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 10 A 14 AÑOS
10/06/2016;DE 1:00 A 1:59;VIERNES;VILLA DE VALLECAS             ;AVENIDA DEL ENSANCHE DE VALLECAS - CALLE DE RAFAEL DE LEON                                          ;0;2016/5545;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
10/06/2016;DE 17:00 A 17:59;VIERNES;PUENTE DE VALLECAS            ;CALLE DE BENJAMIN PALENCIA - CALLE DE BOADA                                                         ;          ;2016/5638;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 6 A 9 AÑOS 
10/06/2016;DE 17:00 A 17:59;VIERNES;PUENTE DE VALLECAS            ;CALLE DE EMBAJADORES NUM                                                                            ;472;2016/5547;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
10/06/2016;DE 18:00 A 18:59;VIERNES;ARGANZUELA                    ;CALLE DE EMBAJADORES NUM                                                                            ;116;2016/5575;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
11/06/2016;DE 9:00 A 9:59;SABADO;CENTRO                        ;CALLE DE LA MONTERA NUM                                                                             ;24;2016/5614;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
12/06/2016;DE 7:00 A 7:59;DOMINGO;USERA                         ;AVENIDA DE CORDOBA - CALLE DE TOMELLOSO                                                             ;0;2016/5581;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 35 A 39 AÑOS
12/06/2016;DE 10:00 A 10:59;DOMINGO;FUENCARRAL-EL PARDO           ;CALLE DE ALFREDO MARQUERIE - CALLE DE SANGENJO                                                      ;0;2016/5670;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
12/06/2016;DE 10:00 A 10:59;DOMINGO;TETUAN                        ;CALLE DE FRANCOS RODRIGUEZ NUM                                                                      ;29;2016/5886;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
12/06/2016;DE 11:00 A 11:59;DOMINGO;BARAJAS                       ;AVENIDA DEL CONSEJO DE EUROPA NUM                                                                   ;2;2016/5590;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
12/06/2016;DE 13:00 A 13:59;DOMINGO;MONCLOA-ARAVACA               ;PASEO DE LOS CASTAÑOS                                                                               ;0;2016/5629;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
12/06/2016;DE 13:00 A 13:59;DOMINGO;MONCLOA-ARAVACA               ;PASEO DE LOS CASTAÑOS                                                                               ;0;2016/5629;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
13/06/2016;DE 9:00 A 9:59;LUNES;CHAMARTIN                     ;CALLE DEL BAMBU NUM                                                                                 ;8;2016/5679;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
13/06/2016;DE 11:00 A 11:59;LUNES;CENTRO                        ;PLAZA DE ESPAÑA NUM                                                                                 ;7;2016/5715;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 15 A 17 AÑOS
13/06/2016;DE 13:00 A 13:59;LUNES;FUENCARRAL-EL PARDO           ;CARRETERA DE COLMENAR VIEJO KM.                                                                     ;14000;2016/5676;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
