FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
26/07/2017;DE 19:00 A 19:59;MIERCOLES;ARGANZUELA                    ;CALLE DE MENDEZ ALVARO NUM                                                                          ;78;2017/7219;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
26/07/2017;DE 20:00 A 20:59;MIERCOLES;MORATALAZ                     ;CALLE DEL CAMINO DE LOS VINATEROS - PLAZA DEL CORREGIDOR ALONSO DE TOBAR                            ;0;2017/7225;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
27/07/2017;DE 12:00 A 12:59;JUEVES;MORATALAZ                     ;AVENIDA DEL DOCTOR GARCIA TAPIA - CALLE DE FELIX RODRIGUEZ DE LA FUENTE                             ;0;2017/7240;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
27/07/2017;DE 14:00 A 14:59;JUEVES;CENTRO                        ;CALLE DE ALCALA NUM                                                                                 ;40;2017/7261;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
27/07/2017;DE 18:00 A 18:59;JUEVES;MONCLOA-ARAVACA               ;PASEO DE RUPERTO CHAPI                                                                              ;0;2017/7280;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
28/07/2017;DE 18:00 A 18:59;VIERNES;LATINA                        ;CALLE DE LAS HIGUERAS NUM                                                                           ;11;2017/7337;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DESCONOCIDA
29/07/2017;DE 15:00 A 15:59;SABADO;ARGANZUELA                    ;CALLE DE EMBAJADORES NUM                                                                            ;98;2017/7336;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
29/07/2017;DE 15:00 A 15:59;SABADO;ARGANZUELA                    ;CALLE DE EMBAJADORES NUM                                                                            ;98;2017/7336;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
31/07/2017;DE 13:00 A 13:59;LUNES;BARAJAS                       ;PARQUE DE JUAN CARLOS I NUM                                                                         ;1;2017/7355;NO;NO;NO;NO;SI;NO;NO;NO;NO;SI;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
31/07/2017;DE 20:00 A 20:59;LUNES;SALAMANCA                     ;CALLE DE ALCALA - CALLE DE VELAZQUEZ                                                                ;0;2017/7371;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
31/07/2017;DE 21:00 A 21:59;LUNES;CENTRO                        ;CALLE DE ALCALA - CALLE DEL MARQUES DE CASA RIERA                                                   ;0;2017/7429;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
31/07/2017;DE 21:00 A 21:59;LUNES;HORTALEZA                     ;AVENIDA DE LOS ANDES NUM                                                                            ;22;2017/7373;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
01/08/2017;DE 8:00 A 8:59;MARTES;SAN BLAS                      ;AVENIDA DE LA INSTITUCIÓN LIBRE DE ENSEÑANZA NUM                                                    ;73;2017/7383;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
01/08/2017;DE 11:00 A 11:59;MARTES;SAN BLAS                      ;CALLE DE VERSALLES NUM                                                                              ;33;2017/7384;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
01/08/2017;DE 12:00 A 12:59;MARTES;CHAMARTIN                     ;CALLE DE SERRANO NUM                                                                                ;109;2017/7382;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 35 A 39 AÑOS
01/08/2017;DE 12:00 A 12:59;MARTES;CIUDAD LINEAL                 ;CALLE DE LOS HERMANOS MACHADO - CALLE DE SERVANDO BATANERO                                          ;0;2017/7380;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
01/08/2017;DE 13:00 A 13:59;MARTES;ARGANZUELA                    ;CALLE DE MENDEZ ALVARO NUM                                                                          ;21;2017/7393;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
01/08/2017;DE 17:00 A 17:59;MARTES;ARGANZUELA                    ;CALLE DE JOSE ANTONIO DE ARMONA - PASEO DE SANTA MARIA DE LA CABEZA                                 ;0;2017/7407;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
01/08/2017;DE 20:00 A 20:59;MARTES;BARAJAS                       ;PARQUE DE JUAN CARLOS I NUM                                                                         ;1;2017/7375;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
01/08/2017;DE 20:00 A 20:59;MARTES;USERA                         ;AVENIDA DE SAN FERMIN - CALLE DE ELIZONDO                                                           ;0;2017/7488;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
02/08/2017;DE 10:00 A 10:59;MIERCOLES;RETIRO                        ;PLAZA DE LA INDEPENDENCIA NUM                                                                       ;10;2017/7438;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
02/08/2017;DE 14:00 A 14:59;MIERCOLES;CHAMARTIN                     ;PASEO DE LA HABANA NUM                                                                              ;77;2017/7457;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
02/08/2017;DE 16:00 A 16:59;MIERCOLES;VICALVARO                     ;CALLE DEL LAGO ISEO NUM                                                                             ;2;2017/7431;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
04/08/2017;DE 13:00 A 13:59;VIERNES;CENTRO                        ;CALLE DEL BARCO NUM                                                                                 ;20;2017/7582;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
05/08/2017;DE 13:00 A 13:59;SABADO;LATINA                        ;CALLE DE CEBREROS NUM                                                                               ;11;2017/7536;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DESCONOCIDA
05/08/2017;DE 20:00 A 20:59;SABADO;CENTRO                        ;CALLE DE SAN BERNARDO NUM                                                                           ;86;2017/7592;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
08/08/2017;DE 8:00 A 8:59;MARTES;HORTALEZA                     ;AVENIDA DE LAS FUERZAS ARMADAS - GLORIETA DE JOSE LUIS FERNANDEZ DEL AMO                            ;          ;2017/7608;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 15 A 17 AÑOS
08/08/2017;DE 13:00 A 13:59;MARTES;ARGANZUELA                    ;GLORIETA DE LAS PIRAMIDES - PASEO DE LAS ACACIAS                                                    ;0;2017/7601;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
10/08/2017;DE 8:00 A 8:59;JUEVES;SALAMANCA                     ;CALLE DE ALCALA NUM                                                                                 ;81;2017/7635;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
10/08/2017;DE 21:00 A 21:59;JUEVES;TETUAN                        ;CALLE DE FRANCOS RODRIGUEZ NUM                                                                      ;26;2017/7756;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
12/08/2017;DE 15:00 A 15:59;SABADO;CHAMARTIN                     ;PASEO DE LA CASTELLANA NUM                                                                          ;214;2017/7685;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
12/08/2017;DE 21:00 A 21:59;SABADO;CENTRO                        ;CALLE DE EMBAJADORES NUM                                                                            ;6;2017/7787;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
14/08/2017;DE 12:00 A 12:59;LUNES;CARABANCHEL                   ;AVENIDA DEL MANZANARES NUM                                                                          ;176;2017/7958;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
14/08/2017;DE 21:00 A 21:59;LUNES;MONCLOA-ARAVACA               ;CUESTA DE SAN VICENTE NUM                                                                           ;20;2017/7719;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
15/08/2017;DE 21:00 A 21:59;MARTES;FUENCARRAL-EL PARDO           ;CALLE DE NUESTRA SEÑORA DE VALVERDE NUM                                                             ;182;2017/7738;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
17/08/2017;DE 9:00 A 9:59;JUEVES;RETIRO                        ;PASEO DEL PRADO - PLAZA DE LA LEALTAD                                                               ;0;2017/7746;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
18/08/2017;DE 2:00 A 2:59;VIERNES;CENTRO                        ;CALLE DE PRIM - PASEO DE RECOLETOS                                                                  ;0;2017/7864;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
18/08/2017;DE 17:00 A 17:59;VIERNES;ARGANZUELA                    ;CALLE DE SEGOVIA - PASEO DE LA VIRGEN DEL PUERTO                                                    ;0;2017/7800;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 15 A 17 AÑOS
20/08/2017;DE 8:00 A 8:59;DOMINGO;LATINA                        ;CALLE DE LOS YEBENES NUM                                                                            ;0;2017/7815;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
20/08/2017;DE 21:00 A 21:59;DOMINGO;MONCLOA-ARAVACA               ;PARQUE DE LA CASA DE CAMPO - PASEO DEL EMBARCADERO                                                  ;0;2017/7834;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
20/08/2017;DE 21:00 A 21:59;DOMINGO;MONCLOA-ARAVACA               ;PARQUE DE LA CASA DE CAMPO - PASEO DEL EMBARCADERO                                                  ;0;2017/7834;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
21/08/2017;DE 10:00 A 10:59;LUNES;CENTRO                        ;CALLE DE SEGOVIA - CUESTA DE LA VEGA                                                                ;0;2017/7927;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
21/08/2017;DE 19:00 A 19:59;LUNES;VILLA DE VALLECAS             ;CALLE  REAL DE ARGANDA - CALLE DE POZA DE LA SAL                                                    ;0;2017/7922;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
