FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
18/09/2011;DE 16:00 A 16:59;DOMINGO;CHAMBERI                      ;PASEO DE LA CASTELLANA NUM                                                                          ;67;2011/8402;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
19/09/2011;DE 14:00 A 14:59;LUNES;CIUDAD LINEAL                 ;AVENIDA DE DONOSTIARRA - AVENIDA DE BRASILIA                                                        ;0;2011/8702;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
20/09/2011;DE 18:00 A 18:59;MARTES;LATINA                        ;CALLE DE VALMOJADO NUM                                                                              ;111;2011/8555;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
20/09/2011;DE 19:00 A 19:59;MARTES;ARGANZUELA                    ;PASEO DE YESERIAS NUM                                                                               ;33;2011/8480;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
20/09/2011;DE 20:00 A 20:59;MARTES;CHAMARTIN                     ;AVENIDA DE ALBERTO ALCOCER - CALLE DEL PADRE DAMIAN                                                 ;0;2011/8483;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
20/09/2011;DE 21:00 A 21:59;MARTES;VILLAVERDE                    ;PLAZA DE LA PALOMA DE LA PAZ NUM                                                                    ;1;2011/8506;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 10 A 14 AÑOS
21/09/2011;DE 9:00 A 9:59;MIERCOLES;CHAMBERI                      ;CALLE DE MODESTO LAFUENTE NUM                                                                       ;59;2011/8541;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
21/09/2011;DE 11:00 A 11:59;MIERCOLES;ARGANZUELA                    ;PARQUE DE LA ARGANZUELA                                                                             ;0;2011/8530;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
21/09/2011;DE 14:00 A 14:59;MIERCOLES;CARABANCHEL                   ;CALLE DE LA CALDERILLA NUM                                                                          ;1;2011/8687;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
21/09/2011;DE 18:00 A 18:59;MIERCOLES;MONCLOA-ARAVACA               ;GLORIETA DE LOS PATINES                                                                             ;0;2011/8548;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
21/09/2011;DE 19:00 A 19:59;MIERCOLES;CARABANCHEL                   ;AVENIDA DE NUESTRA SEÑORA DE VALVANERA NUM                                                          ;103;2011/8567;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
23/09/2011;DE 20:00 A 20:59;VIERNES;CENTRO                        ;CALLE DEL ARENAL - CALLE DE LOS BORDADORES                                                          ;0;2011/8654;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;MUJER;IL                                      ;DE 50 A 54 AÑOS
24/09/2011;DE 9:00 A 9:59;SABADO;FUENCARRAL-EL PARDO           ;CARRETERA DE COLMENAR VIEJO KM.                                                                     ;13800;2011/8610;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
24/09/2011;DE 10:00 A 10:59;SABADO;FUENCARRAL-EL PARDO           ;CARRETERA DE PARDO A FUENCARRAL KM.                                                                 ;3500;2011/8658;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
25/09/2011;DE 12:00 A 12:59;DOMINGO;SAN BLAS                      ;CALLE DE SAN ROMUALDO - CALLE DE ALBALA                                                             ;0;2011/8644;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
25/09/2011;DE 13:00 A 13:59;DOMINGO;VILLAVERDE                    ;CALLE DE BOHEMIOS NUM                                                                               ;15;2011/8647;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
25/09/2011;DE 16:00 A 16:59;DOMINGO;CHAMARTIN                     ;AVENIDA DE BURGOS - AVENIDA DE PIO XII                                                              ;0;2011/8636;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 45 A 49 AÑOS
26/09/2011;DE 12:00 A 12:59;LUNES;FUENCARRAL-EL PARDO           ;CARRETERA DE COLMENAR VIEJO KM.                                                                     ;13800;2011/8692;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
26/09/2011;DE 20:00 A 20:59;LUNES;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS - AVENIDA DE LA PRINCESA JUANA DE AUSTRIA                                   ;0;2011/8678;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 18 A 20 AÑOS
26/09/2011;DE 20:00 A 20:59;LUNES;SALAMANCA                     ;CALLE DEL CAMPANAR NUM                                                                              ;1;2011/8712;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
26/09/2011;DE 20:00 A 20:59;LUNES;SAN BLAS                      ;PASEO DE GINEBRA - CALLE DE ESTOCOLMO                                                               ;0;2011/8704;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
27/09/2011;DE 8:00 A 8:59;MARTES;CHAMARTIN                     ;PASEO DE LA HABANA - CALLE DE MATEO INURRIA                                                         ;0;2011/8688;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
27/09/2011;DE 21:00 A 21:59;MARTES;CHAMARTIN                     ;CALLE DE JOAQUIN COSTA - PASEO DE LA CASTELLANA                                                     ;0;2011/8750;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
28/09/2011;DE 13:00 A 13:59;MIERCOLES;MONCLOA-ARAVACA               ;CALLE DE ANICETO MARINAS - PLAZA DE ALMUÑECAR                                                       ;0;2011/8785;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
28/09/2011;DE 18:00 A 18:59;MIERCOLES;BARAJAS                       ;AVENIDA DE LOGROÑO - CALLE DE LOS JARDINES DE ARANJUEZ                                              ;0;2011/8770;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 18 A 20 AÑOS
29/09/2011;DE 10:00 A 10:59;JUEVES;LATINA                        ;PASEO DE EXTREMADURA - GLORIETA DEL PUENTE DE SEGOVIA                                               ;0;2011/8823;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
29/09/2011;DE 12:00 A 12:59;JUEVES;CARABANCHEL                   ;AVENIDA DEL MANZANARES NUM                                                                          ;154;2011/9076;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
29/09/2011;DE 18:00 A 18:59;JUEVES;FUENCARRAL-EL PARDO           ;CALLE DE ARROYOFRESNO NUM                                                                           ;26;2011/8835;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 10 A 14 AÑOS
29/09/2011;DE 20:00 A 20:59;JUEVES;MONCLOA-ARAVACA               ;PASEO DEL EMBARCADERO NUM                                                                           ;6;2011/8845;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 15 A 17 AÑOS
29/09/2011;DE 20:00 A 20:59;JUEVES;MONCLOA-ARAVACA               ;PASEO DEL EMBARCADERO NUM                                                                           ;6;2011/8845;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
30/09/2011;DE 13:00 A 13:59;VIERNES;PUENTE DE VALLECAS            ;CALLE DE SIERRA CARBONERA NUM                                                                       ;35;2011/8829;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
30/09/2011;DE 19:00 A 19:59;VIERNES;CARABANCHEL                   ;CALLE DEL GENERAL RICARDOS - CALLE DE SALLABERRY                                                    ;0;2011/8896;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 15 A 17 AÑOS
30/09/2011;DE 20:00 A 20:59;VIERNES;CARABANCHEL                   ;CALLE  VIA LUSITANA NUM                                                                             ;62;2011/8894;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
01/10/2011;DE 11:00 A 11:59;SABADO;USERA                         ;CALLE DE ENRIQUE FUENTES NUM                                                                        ;16;2011/9183;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 15 A 17 AÑOS
01/10/2011;DE 12:00 A 12:59;SABADO;FUENCARRAL-EL PARDO           ;CARRETERA DE EL PARDO NUM                                                                           ;5;2011/8887;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
01/10/2011;DE 20:00 A 20:59;SABADO;USERA                         ;AVENIDA DE LOS POBLADOS - AVENIDA DE LA PRINCESA JUANA DE AUSTRIA                                   ;0;2011/8891;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
02/10/2011;DE 13:00 A 13:59;DOMINGO;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS - AVENIDA DE LA PRINCESA JUANA DE AUSTRIA                                   ;0;2011/8888;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 15 A 17 AÑOS
03/10/2011;DE 14:00 A 14:59;LUNES;FUENCARRAL-EL PARDO           ;CARRETERA DE FUENCARRAL A ALCOBENDAS KM.                                                            ;12000;2011/9475;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
03/10/2011;DE 14:00 A 14:59;LUNES;PUENTE DE VALLECAS            ;AVENIDA DE SAN DIEGO - CALLE DE GREGORIO NAVAS                                                      ;0;2011/9051;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
03/10/2011;DE 20:00 A 20:59;LUNES;MONCLOA-ARAVACA               ;CALLE DEL PICO OCEJON - AVENIDA DE LA OSA MAYOR                                                     ;          ;2011/8939;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 10 A 14 AÑOS
04/10/2011;DE 13:00 A 13:59;MARTES;MONCLOA-ARAVACA               ;CALLE DE JOSE ANTONIO NOVAIS - AVENIDA DE GREGORIO DEL AMO                                          ;0;2011/8991;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
04/10/2011;DE 18:00 A 18:59;MARTES;VILLA DE VALLECAS             ;AVENIDA DE VILLA VALLECAS - CALLE DE PEDROSA DEL PRINCIPE                                           ;0;2011/9006;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
04/10/2011;DE 20:00 A 20:59;MARTES;CENTRO                        ;PLAZA DEL EMPERADOR CARLOS V NUM                                                                    ;1;2011/8980;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 30 A 34 ANOS
04/10/2011;DE 20:00 A 20:59;MARTES;RETIRO                        ;CALLE DE JUAN DE URBIETA - CALLE DE GRANADA                                                         ;0;2011/9009;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
04/10/2011;DE 22:00 A 22:59;MARTES;CHAMBERI                      ;PLAZA DE SAN JUAN DE LA CRUZ - PASEO DE LA CASTELLANA                                               ;          ;2011/9156;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
05/10/2011;DE 8:00 A 8:59;MIERCOLES;USERA                         ;CALLE DE MARCELO USERA - CALLE DE SAN MAGIN                                                         ;0;2011/9083;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
05/10/2011;DE 10:00 A 10:59;MIERCOLES;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS - CALLE DE CAZALEGAS                                                        ;0;2011/9232;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
05/10/2011;DE 13:00 A 13:59;MIERCOLES;RETIRO                        ;CALLE DEL COMERCIO NUM                                                                              ;2;2011/9030;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
05/10/2011;DE 15:00 A 15:59;MIERCOLES;SAN BLAS                      ;CALLE DE SAN MARIANO NUM                                                                            ;23;2011/9054;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 10 A 14 AÑOS
06/10/2011;DE 8:00 A 8:59;JUEVES;SAN BLAS                      ;CALLE DE SOFIA - CALLE DE JULIA GARCIA BOUTAN                                                       ;0;2011/9040;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 25 A 29 AÑOS
07/10/2011;DE 21:00 A 21:59;VIERNES;CHAMBERI                      ;CALLE DE ZURBANO NUM                                                                                ;92;2011/9139;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
08/10/2011;DE 9:00 A 9:59;SABADO;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS NUM                                                                         ;118;2011/9332;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
08/10/2011;DE 9:00 A 9:59;SABADO;CIUDAD LINEAL                 ;CALLE DE EMILIO GASTESI FERNANDEZ - CALLE DE JOSE DEL HIERRO                                        ;0;2011/9185;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
08/10/2011;DE 10:00 A 10:59;SABADO;USERA                         ;AVENIDA DE RAFAELA YBARRA - AVENIDA DE LOS POBLADOS                                                 ;0;2011/9342;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
08/10/2011;DE 20:00 A 20:59;SABADO;LATINA                        ;PASEO DE EXTREMADURA - CARRETERA DE BOADILLA DEL MONTE                                              ;0;2011/9153;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
08/10/2011;DE 23:00 A 23:59;SABADO;ARGANZUELA                    ;GLORIETA DE SANTA MARIA DE LA CABEZA NUM                                                            ;8;2011/9495;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
09/10/2011;DE 11:00 A 11:59;DOMINGO;USERA                         ;AVENIDA DEL MANZANARES NUM                                                                          ;202;2011/9343;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
09/10/2011;DE 11:00 A 11:59;DOMINGO;USERA                         ;AVENIDA DEL MANZANARES NUM                                                                          ;202;2011/9343;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;NO ASIGNADO;IL                                      ;DE 35 A 39 AÑOS
09/10/2011;DE 13:00 A 13:59;DOMINGO;RETIRO                        ;PASEO DEL PRADO NUM                                                                                 ;1;2011/9152;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
09/10/2011;DE 14:00 A 14:59;DOMINGO;CIUDAD LINEAL                 ;CALLE DE LA VIRGEN DEL PORTILLO NUM                                                                 ;57;2011/9186;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 50 A 54 AÑOS
09/10/2011;DE 19:00 A 19:59;DOMINGO;SALAMANCA                     ;CALLE DE SERRANO - CALLE DE JORGE JUAN                                                              ;0;2011/9527;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
09/10/2011;DE 19:00 A 19:59;DOMINGO;SALAMANCA                     ;CALLE DE SERRANO - CALLE DE JORGE JUAN                                                              ;0;2011/9527;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
11/10/2011;DE 17:00 A 17:59;MARTES;PUENTE DE VALLECAS            ;CALLE DEL ARROYO DEL OLIVAR - CALLE DE MARTINEZ DE LA RIVA                                          ;0;2011/9337;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
11/10/2011;DE 19:00 A 19:59;MARTES;ARGANZUELA                    ;PASEO DEL DOCTOR VALLEJO NAGERA NUM                                                                 ;51;2011/9357;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
12/10/2011;DE 10:00 A 10:59;MIERCOLES;TETUAN                        ;CALLE DE JAEN - CALLE DE DON QUIJOTE                                                                ;0;2011/9540;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
12/10/2011;DE 10:00 A 10:59;MIERCOLES;TETUAN                        ;CALLE DE JAEN - CALLE DE DON QUIJOTE                                                                ;0;2011/9540;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
12/10/2011;DE 15:00 A 15:59;MIERCOLES;HORTALEZA                     ;GLORIETA DEL RIO URUBAMBA                                                                           ;0;2011/9358;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
12/10/2011;DE 15:00 A 15:59;MIERCOLES;PUENTE DE VALLECAS            ;CALLE DE EL BOSCO NUM                                                                               ;22;2011/9330;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
12/10/2011;DE 17:00 A 17:59;MIERCOLES;CIUDAD LINEAL                 ;AVENIDA DE SAN LUIS NUM                                                                             ;166;2011/9388;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 10 A 14 AÑOS
13/10/2011;DE 18:00 A 18:59;JUEVES;ARGANZUELA                    ;PASEO DE YESERIAS NUM                                                                               ;33;2011/9382;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
13/10/2011;DE 18:00 A 18:59;JUEVES;ARGANZUELA                    ;PASEO DE YESERIAS NUM                                                                               ;33;2011/9382;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
14/10/2011;DE 9:00 A 9:59;VIERNES;CIUDAD LINEAL                 ;AVENIDA DE DONOSTIARRA - AVENIDA DE LOS TOREROS                                                     ;0;2011/9458;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
14/10/2011;DE 14:00 A 14:59;VIERNES;PUENTE DE VALLECAS            ;CALLE DEL PADRE LLANOS - RONDA  SUR                                                                 ;0;2011/9450;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
14/10/2011;DE 16:00 A 16:59;VIERNES;SALAMANCA                     ;AVENIDA DE FELIPE II - CALLE DE ALCALA                                                              ;0;2011/9544;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
15/10/2011;DE 12:00 A 12:59;SABADO;SAN BLAS                      ;CALLE DE SAN HILARIO NUM                                                                            ;1;2011/9603;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
16/10/2011;DE 13:00 A 13:59;DOMINGO;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS NUM                                                                         ;129;2011/9515;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
