FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
02/08/2015;DE 23:00 A 23:59;DOMINGO;CIUDAD LINEAL                 ;CALLE DE MALMOE - PLAZA DE ALSACIA                                                                  ;0;2015/7297;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
03/08/2015;DE 10:00 A 10:59;LUNES;FUENCARRAL-EL PARDO           ;CALLE DE CASTIELLO DE JACA - CALLE DE ISABEL COLBRAND                                               ;0;2015/7115;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
03/08/2015;DE 22:00 A 22:59;LUNES;CARABANCHEL                   ;AVENIDA DEL MANZANARES NUM                                                                          ;80;2015/7161;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
03/08/2015;DE 22:00 A 22:59;LUNES;RETIRO                        ;PASEO DEL FERNAN NUÑEZ                                                                              ;0;2015/7116;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
04/08/2015;DE 11:00 A 11:59;MARTES;CENTRO                        ;CALLE DE FUENCARRAL NUM                                                                             ;108;2015/7179;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
04/08/2015;DE 20:00 A 20:59;MARTES;VICALVARO                     ;CARRETERA DE VICALVARO A COSLADA KM.                                                                ;2700;2015/7163;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 70 A 74 AÑOS
04/08/2015;DE 22:00 A 22:59;MARTES;SALAMANCA                     ;CALLE DE GOYA NUM                                                                                   ;1;2015/7138;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
05/08/2015;DE 7:00 A 7:59;MIERCOLES;PUENTE DE VALLECAS            ;CALLE DE BENJAMIN PALENCIA NUM                                                                      ;30;2015/7204;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;MUJER;IL                                      ;DE 35 A 39 AÑOS
06/08/2015;DE 00:00 A 00:59;JUEVES;VILLAVERDE                    ;CALLE DE PATERNA NUM                                                                                ;1;2015/7166;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 25 A 29 AÑOS
06/08/2015;DE 10:00 A 10:59;JUEVES;SALAMANCA                     ;CALLE DE SERRANO NUM                                                                                ;88;2015/7192;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
06/08/2015;DE 16:00 A 16:59;JUEVES;HORTALEZA                     ;AVENIDA DE FRANCISCO PI Y MARGALL - AVENIDA DE NICETO ALCALA ZAMORA                                 ;0;2015/7214;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
06/08/2015;DE 20:00 A 20:59;JUEVES;SAN BLAS                      ;CALLE DE VERSALLES NUM                                                                              ;175;2015/7212;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
07/08/2015;DE 13:00 A 13:59;VIERNES;MONCLOA-ARAVACA               ;PASEO  AZUL - PASEO DEL EMBARCADERO                                                                 ;0;2015/7222;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
07/08/2015;DE 13:00 A 13:59;VIERNES;MONCLOA-ARAVACA               ;PASEO  AZUL - PASEO DEL EMBARCADERO                                                                 ;0;2015/7222;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
08/08/2015;DE 00:00 A 00:59;SABADO;CENTRO                        ;CALLE  GRAN VIA NUM                                                                                 ;17;2015/7293;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
08/08/2015;DE 6:00 A 6:59;SABADO;CENTRO                        ;PLAZA DEL EMPERADOR CARLOS V NUM                                                                    ;8;2015/7277;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
08/08/2015;DE 22:00 A 22:59;SABADO;CENTRO                        ;PLAZA DEL ANGEL NUM                                                                                 ;2;2015/7253;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
08/08/2015;DE 23:00 A 23:59;SABADO;ARGANZUELA                    ;CALLE DE BUSTAMANTE - CALLE DE RAFAEL DE RIEGO                                                      ;0;2015/7234;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
09/08/2015;DE 11:00 A 11:59;DOMINGO;LATINA                        ;CALLE DE CAMARENA - CALLE DE ILLESCAS                                                               ;0;2015/7252;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
09/08/2015;DE 11:00 A 11:59;DOMINGO;RETIRO                        ;CALLE DE FERNAN GONZALEZ - CALLE DE O'DONNELL                                                       ;0;2015/7245;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 65 A 69 AÑOS
09/08/2015;DE 15:00 A 15:59;DOMINGO;LATINA                        ;CALLE DE CLEMENTE FERNANDEZ - CALLE DE GENSERICO                                                    ;0;2015/7236;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 25 A 29 AÑOS
10/08/2015;DE 11:00 A 11:59;LUNES;ARGANZUELA                    ;CALLE DE ALEJANDRO DUMAS - PASEO DE LOS MELANCOLICOS                                                ;          ;2015/7280;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
10/08/2015;DE 12:00 A 12:59;LUNES;CENTRO                        ;PASEO DEL PRADO NUM                                                                                 ;38;2015/7258;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
10/08/2015;DE 13:00 A 13:59;LUNES;PUENTE DE VALLECAS            ;AVENIDA DE BUENOS AIRES NUM                                                                         ;26;2015/7288;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
10/08/2015;DE 13:00 A 13:59;LUNES;PUENTE DE VALLECAS            ;AVENIDA DE BUENOS AIRES NUM                                                                         ;26;2015/7288;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 6 A 9 AÑOS 
10/08/2015;DE 21:00 A 21:59;LUNES;VICALVARO                     ;BULEVAR DE JOSE PRAT - CALLE DE CORDEL DE PAVONES                                                   ;0;2015/7352;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
12/08/2015;DE 10:00 A 10:59;MIERCOLES;CENTRO                        ;CUESTA DE SANTO DOMINGO - PLAZA DE SANTO DOMINGO                                                    ;0;2015/7379;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
12/08/2015;DE 10:00 A 10:59;MIERCOLES;SAN BLAS                      ;CALLE DE SOFIA - PASEO DE GINEBRA                                                                   ;0;2015/7313;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 70 A 74 AÑOS
13/08/2015;DE 19:00 A 19:59;JUEVES;CENTRO                        ;PLAZA DE LA PUERTA DEL SOL NUM                                                                      ;6;2015/7368;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
13/08/2015;DE 23:00 A 23:59;JUEVES;CHAMARTIN                     ;CALLE DE VINAROZ NUM                                                                                ;1;2015/7369;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
14/08/2015;DE 11:00 A 11:59;VIERNES;LATINA                        ;CALLE DEL CONCEJAL FRANCISCO JOSE JIMENEZ MARTIN NUM                                                ;38;2015/7412;NO;NO;NO;NO;SI;NO;NO;NO;NO;SI;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
16/08/2015;DE 11:00 A 11:59;DOMINGO;FUENCARRAL-EL PARDO           ;CALLE DEL ARROYO DEL MONTE NUM                                                                      ;5;2015/7430;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
17/08/2015;DE 13:00 A 13:59;LUNES;CENTRO                        ;PLAZA DEL EMPERADOR CARLOS V - RONDA DE ATOCHA                                                      ;0;2015/7419;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 60 A 64 AÑOS
17/08/2015;DE 18:00 A 18:59;LUNES;CHAMBERI                      ;CALLE DE BRAVO MURILLO NUM                                                                          ;7;2015/7434;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
18/08/2015;DE 18:00 A 18:59;MARTES;CENTRO                        ;CALLE DE HORTALEZA NUM                                                                              ;82;2015/7452;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
18/08/2015;DE 21:00 A 21:59;MARTES;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO NUM                                                               ;16;2015/7457;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
19/08/2015;DE 9:00 A 9:59;MIERCOLES;SAN BLAS                      ;CALLE DE NIMES - CALLE DE VERSALLES                                                                 ;0;2015/7445;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
19/08/2015;DE 20:00 A 20:59;MIERCOLES;BARAJAS                       ;AVENIDA DE ALEJANDRO DE LA SOTA NUM                                                                 ;1;2015/7461;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
20/08/2015;DE 9:00 A 9:59;JUEVES;ARGANZUELA                    ;PASEO DE LA CHOPERA NUM                                                                             ;10;2015/7490;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
20/08/2015;DE 10:00 A 10:59;JUEVES;FUENCARRAL-EL PARDO           ;CALLE DE GINZO DE LIMIA NUM                                                                         ;2;2015/7486;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
20/08/2015;DE 12:00 A 12:59;JUEVES;PUENTE DE VALLECAS            ;CALLE DE RAFAEL FERNANDEZ HIJICOS NUM                                                               ;25;2015/7524;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 6 A 9 AÑOS 
20/08/2015;DE 13:00 A 13:59;JUEVES;SALAMANCA                     ;CALLE DE FRANCISCO SILVELA NUM                                                                      ;32;2015/7482;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
20/08/2015;DE 19:00 A 19:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE EMILIO FERRARI NUM                                                                         ;1;2015/7504;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
20/08/2015;DE 20:00 A 20:59;JUEVES;PUENTE DE VALLECAS            ;CALLE DE TIMOTEO PEREZ RUBIO NUM                                                                    ;2;2015/7477;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
