





ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;AUDIENCIA;
10994111;"El mundo es redondo, de Magda Labarga";"";"1";"0";"";"";"2019-10-29 00:00:00.0";"2019-10-29 23:59:00.0";"18:00";"Juego con fragmentos poéticos de 'El mundo es redondo' de Gertrud Stein, también con un tocadiscos y algunosmonigotes de papel.A veces canto una canción japonesa, una argelina, una nana que me regaló mi amigo Carlos y una canción que me inventé sobre un gato. A veces, digo un poema que me inventé y a veces, lo rapeo. A veces, no.Algunos cuentos tienen que ver con vacas y niñas sueltas por el mundo, algunos son tradicionales (me sé de todos los continentes) y algunos me los invento. Pueden aparecer historias o pedacitos de historias de Antonio Ventura, Federico Delicado, Antonio Rubio, Mandana Sadat, Marjane Satrapi e incluso alguna inventada por mí. Para niños y niñas a partir de 3 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=edf1283da182c610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=9c5879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Huerta de la Salud (Hortaleza)";"445295";"4480968";"40.47571688103069";"-3.64667257750353";"HORTALEZA";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10994132;"El mundo es redondo, de Magda Labarga";"";"1";"0";"";"";"2019-10-30 00:00:00.0";"2019-10-30 23:59:00.0";"18:00";"Juego con fragmentos poéticos de 'El mundo es redondo' de Gertrud Stein, también con un tocadiscos y algunosmonigotes de papel.A veces canto una canción japonesa, una argelina, una nana que me regaló mi amigo Carlos y una canción que me inventé sobre un gato. A veces, digo un poema que me inventé y a veces, lo rapeo. A veces, no.Algunos cuentos tienen que ver con vacas y niñas sueltas por el mundo, algunos son tradicionales (me sé de todos los continentes) y algunos me los invento. Pueden aparecer historias o pedacitos de historias de Antonio Ventura, Federico Delicado, Antonio Rubio, Mandana Sadat, Marjane Satrapi e incluso alguna inventada por mí. Para niños y niñas a partir de 3 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=cd35283da182c610VgnVCM2000001f4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal José Hierro";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=25373026d31f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"448214";"4476029";"40.433291625973624";"-3.6105662311927453";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
11031756;"El niño llorón";"";"1";"0";"";"";"2019-10-29 00:00:00.0";"2019-10-29 23:59:00.0";"18:00";"Natalia Belleq y Jon Qaktus, vecinos de nuestro barrio y autores del cuento del mismo nombre, nos ofrecen este cuentacuentos que nos enseña que las lágrimas no son una vergüenza y que todos los sentimientos son igual de respetables.   Entradas disponibles en mostrador a partir del día 22 de octubre en dos horarios:    -Mañanas: a partir de las 8:30 horas     -Tardes: a partir de las 17:00 horas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=15c63d897f58d610VgnVCM2000001f4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal María Lejárraga";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=8894d5555fecc510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d862492de8c8c510VgnVCM2000001f4a900aRCRD";"Biblioteca Pública Municipal María Lejárraga (Hortaleza)";"444461";"4482397";"40.49041562546542";"-3.655356751728003";"HORTALEZA";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
11030630;"Entrega de premios del XIV Concurso de relato breve 'José Luis Gallego'";"";"1";"0";"";"";"2019-10-02 00:00:00.0";"2019-10-02 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=aa9431d68627d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ec750a2153ef9210VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Ángel González (Latina)";"434954";"4472113";"40.397074625115906";"-3.7664885474841556";"LATINA";"/contenido/actividades/ConcursosCertamenes";"";
11007775;"Equipajes sin lastre";"";"1";"0";"";"";"2019-10-03 00:00:00.0";"2019-10-03 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=71f3ead803ddc610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6c4dbc2658739410VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Mario Vargas Llosa (Centro)";"440645";"4475347";"40.426642215368176";"-3.699722994908341";"CENTRO";"/contenido/actividades/RecitalesPresentacionesActosLiterarios";"";
11004885;"Escucha activa";"";"1";"1";"X";"";"2019-09-25 00:00:00.0";"2019-12-18 23:59:00.0";"11:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=9c30bc4f309bc610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=697c598d1351c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal La Elipa (Ciudad Lineal)";"444705";"4474959";"40.42342659084215";"-3.651841641389484";"CIUDAD LINEAL";"/contenido/actividades/CursosTalleres";"";
10998937;"Estimulación sensorial con mi bebé";"";"1";"0";"";"";"2019-10-08 00:00:00.0";"2019-10-08 23:59:00.0";"17:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=a6af1fecfd07c610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6c4dbc2658739410VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Mario Vargas Llosa (Centro)";"440645";"4475347";"40.426642215368176";"-3.699722994908341";"CENTRO";"/contenido/actividades/CursosTalleres";"";
10987808;"Gestión de estrés basada en Mindfulness";"";"1";"0";"";"";"2019-11-26 00:00:00.0";"2019-11-26 23:59:00.0";"19:00";"Fernando Mancebo, experto en Mindfulness y Eneagrama, nos trae un ciclo de conferencias en torno al mindfulness, es decir, la capacidad de prestar atención de manera consciente a la experiencia del momento presente con interés, curiosidad y aceptación. Este tipo de atención nos permite aprender a relacionarnos de forma directa con aquello que está ocurriendo en nuestra vida, aquí y ahora, en el momento presente. Esta atención plena nos ayuda a recuperar nuestro equilibrio interno, atendiendo de forma integral a los aspectos de la persona; cuerpo, mente y espíritu.   Sala de Cristal.   Máximo 25 participantes.   Inscripciones a partir del 2 de septiembre.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d267cd29435fb610VgnVCM2000001f4a900aRCRD";"El camino del Mindfulness";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=f8e6cd29435fb610VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6c4dbc2658739410VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Mario Vargas Llosa (Centro)";"440645";"4475347";"40.426642215368176";"-3.699722994908341";"CENTRO";"/contenido/actividades/ConferenciasColoquios";"";
11013236;"Gestión emocional a través de la escritura";"";"1";"0";"";"";"2019-10-14 00:00:00.0";"2019-10-14 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=2c17a6e2a360d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"448214";"4476029";"40.433291625973624";"-3.6105662311927453";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CursosTalleres";"";
11001275;"Hora del cuento en la Biblioteca Mario Vargas Llosa";"";"1";"1";"X";"9/10/2019;18/12/2019;25/12/2019;1/1/2020;8/1/2020;15/1/2020;22/1/2020;29/1/2020;4/3/2020;11/3/2020;1/4/2020;8/4/2020;6/5/2020;13/5/2020;3/6/2020;10/6/2020;";"2019-10-02 00:00:00.0";"2020-06-24 23:59:00.0";"17:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=7561fdea769ac610VgnVCM1000001d4a900aRCRD";"Hora del cuento en la Biblioteca Mario Vargas Llosa";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=4a913cd26d4f4610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6c4dbc2658739410VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Mario Vargas Llosa (Centro)";"440645";"4475347";"40.426642215368176";"-3.699722994908341";"CENTRO";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10991534;"III Concurso de Relatos: Cuarto y Mitad";"";"1";"1";"L,M,X,J,V,S,D";"";"2019-08-26 00:00:00.0";"2019-10-11 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=03ebb8828ad1c610VgnVCM2000001f4a900aRCRD";"Concurso de relatos 'Cuarto y Mitad'. En el mercado";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=e68de8659f81c610VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6c4dbc2658739410VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Mario Vargas Llosa (Centro)";"440645";"4475347";"40.426642215368176";"-3.699722994908341";"CENTRO";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11013235;"Juegos de mesa en la biblioteca";"";"1";"0";"";"";"2019-10-04 00:00:00.0";"2019-10-04 23:59:00.0";"18:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=36a6a6e2a360d610VgnVCM2000001f4a900aRCRD";"Juegos de mesa en la biblioteca";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=a4f8743adc231610VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"448214";"4476029";"40.433291625973624";"-3.6105662311927453";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CursosTalleres";"/usuario/Niños,/usuario/Familias";
11013233;"La exposición de Beatriz García-Pantaleón";"";"1";"0";"";"";"2019-10-03 00:00:00.0";"2019-10-03 23:59:00.0";"19:00";"Presentación del libro 'La exposición' por parte de la escritura novel Beatriz García-Pantaleón. Editorial SeLeer. Entrada libre hasta completar aforo.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=b116a6e2a360d610VgnVCM2000001f4a900aRCRD";"Presentaciones de libros y recitales poéticos en las bibliotecas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=6d469bd490e63610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"448214";"4476029";"40.433291625973624";"-3.6105662311927453";"SAN BLAS-CANILLEJAS";"/contenido/actividades/RecitalesPresentacionesActosLiterarios";"";
10911376;"La fobia a la diversidad y cómo combatirla por Antonio Corredor";"";"1";"0";"";"";"2019-10-01 00:00:00.0";"2019-10-01 23:59:00.0";"18:30";"Durante este año 2019 el COGAM Colectivo LGTB Madrid te invita a asistir, a las 18:30 horas, en la Sala de Cristal, a las siguientes conferencias en tu Biblioteca Pública Municipal Mario Vargas Llosa. Entrada libre hasta completar aforo.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=baacb11d68279610VgnVCM1000001d4a900aRCRD";"Memoria histórica LGTB+";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=9f9bb11d68279610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6c4dbc2658739410VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Mario Vargas Llosa (Centro)";"440645";"4475347";"40.426642215368176";"-3.699722994908341";"CENTRO";"/contenido/actividades/ConferenciasColoquios";"";
10832783;"La interpretación de los sueños";"";"1";"0";"";"";"2019-10-16 00:00:00.0";"2019-10-16 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=2e349d3639b37610VgnVCM1000001d4a900aRCRD";"Interpretación de los sueños";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=2b7be916d9a54610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"448214";"4476029";"40.433291625973624";"-3.6105662311927453";"SAN BLAS-CANILLEJAS";"/contenido/actividades/ConferenciasColoquios";"";
11013039;"La isla de Santa Rena, de Juan Carlos Merino";"";"1";"0";"";"";"2019-10-05 00:00:00.0";"2019-10-05 23:59:00.0";"18:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=b057bedef850d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7f0e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Aluche (Latina)";"435820";"4471982";"40.39597072367931";"-3.7562716852987847";"LATINA";"/contenido/actividades/RecitalesPresentacionesActosLiterarios";"";
11013217;"La música clásica en el día a día";"";"1";"0";"";"";"2019-10-09 00:00:00.0";"2019-10-09 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=5952ccac6360d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f05279262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Francisco Ayala (Vicálvaro)";"447278";"4472321";"40.39982891410407";"-3.621281890570377";"VICALVARO";"/contenido/actividades/ConferenciasColoquios";"";
11030063;"La vida desde una mecedora, de JR. Menéndez Jiménez";"";"1";"0";"";"";"2019-10-09 00:00:00.0";"2019-10-09 23:59:00.0";"19:00";"Juan Ramón Jiménez Menéndez es Licenciado en Ciencias de la Información, de profesión redactor y además cineasta, escritor y viajero del mundo. Presenta en la BPM Conde Duque su primer libro editado, 'La vida desde una mecedora', un viaje a Cuba, con la mochila al hombro, poco planificado, de una pareja que quiere escapar del invierno castellano. Aterrizados en La Habana, podremos conocer a través de sus ojos y de sus experiencias la vida de este país.   Entrada libre hasta completar aforo.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=6fe9be0e48e6d610VgnVCM2000001f4a900aRCRD";"Presentaciones de libros y recitales poéticos en las bibliotecas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=6d469bd490e63610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=13ec3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Conde Duque (Centro)";"439723";"4475438";"40.42738668300474";"-3.7105999955473625";"CENTRO";"/contenido/actividades/RecitalesPresentacionesActosLiterarios";"";
11016516;"Las formas definidas del color. Pintura y collage.";"";"1";"1";"L,M,X,J,V";"";"2019-09-09 00:00:00.0";"2020-01-10 23:59:00.0";"08:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=997afe7a8a52d610VgnVCM2000001f4a900aRCRD";"Las formas definidas del color. Pintura y collage.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=354afe7a8a52d610VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"448214";"4476029";"40.433291625973624";"-3.6105662311927453";"SAN BLAS-CANILLEJAS";"/contenido/actividades/Exposiciones";"";
11032662;"Las parejas hoy en día";"";"1";"0";"";"";"2019-10-10 00:00:00.0";"2019-10-10 23:59:00.0";"18:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=72345a134478d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=74703d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal María Zambrano (Tetuán)";"440857";"4480052";"40.46903299144094";"-3.6976620067964996";"TETUAN";"/contenido/actividades/ConferenciasColoquios";"";
11004866;"Lectura en voz alta";"";"1";"1";"V";"";"2019-09-27 00:00:00.0";"2019-12-20 23:59:00.0";"11:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=ccffbc4f309bc610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=697c598d1351c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal La Elipa (Ciudad Lineal)";"444705";"4474959";"40.42342659084215";"-3.651841641389484";"CIUDAD LINEAL";"/contenido/actividades/CursosTalleres";"";
10991692;"Los cuentos del erizo, de Daniel Tornero";"";"1";"0";"";"";"2019-11-28 00:00:00.0";"2019-11-28 23:59:00.0";"18:00";"Este espectáculo parte de un libro realizado en los campamentos de refugiados saharauis de Tidouf, situados al sur de Argelia.Los cuentos están narrados por las mujeres, madres y abuelas que habitan en estos campamentos. Las ilustraciones de este libro las he realizado yo mismo junto con las niñas y los niños saharauis, al igual que los materiales que van acompañando a los protagonistas de estas historias. En los talleres donde se crearon estas ilustraciones también se fue formando esta sesión de cuentos mezcla de cuentos y anécdotas de mi viaje. Para niños y niñas de 4 a 10 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=8337b8828ad1c610VgnVCM2000001f4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Francisco Ayala";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=4c680a16ba7c3510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f05279262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Francisco Ayala (Vicálvaro)";"447278";"4472321";"40.39982891410407";"-3.621281890570377";"VICALVARO";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
11030609;"Los molinos de la noche";"";"1";"0";"";"";"2019-10-07 00:00:00.0";"2019-10-07 23:59:00.0";"18:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=e0d331d68627d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d5c548d20675e010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Pablo Neruda (Ciudad Lineal)";"445570";"4475617";"40.42941133441142";"-3.6416899839787695";"CIUDAD LINEAL";"/contenido/actividades/ConferenciasColoquios";"";
10987807;"Los tres pilares fundamentales en la práctica de Mindfulness";"";"1";"0";"";"";"2019-10-29 00:00:00.0";"2019-10-29 23:59:00.0";"19:00";"Fernando Mancebo, experto en Mindfulness y Eneagrama, nos trae un ciclo de conferencias en torno al mindfulness, es decir, la capacidad de prestar atención de manera consciente a la experiencia del momento presente con interés, curiosidad y aceptación. Este tipo de atención nos permite aprender a relacionarnos de forma directa con aquello que está ocurriendo en nuestra vida, aquí y ahora, en el momento presente. Esta atención plena nos ayuda a recuperar nuestro equilibrio interno, atendiendo de forma integral a los aspectos de la persona; cuerpo, mente y espíritu. Sala de Cristal. Máximo 25 participantes. Inscripciones a partir del 2 de septiembre.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d737cd29435fb610VgnVCM2000001f4a900aRCRD";"El camino del Mindfulness";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=f8e6cd29435fb610VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6c4dbc2658739410VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Mario Vargas Llosa (Centro)";"440645";"4475347";"40.426642215368176";"-3.699722994908341";"CENTRO";"/contenido/actividades/ConferenciasColoquios";"";
11017435;"Madrid Isabelino";"";"0";"0";"";"";"2019-11-20 00:00:00.0";"2019-11-20 23:59:00.0";"11:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=749907298aa2d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=697c598d1351c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal La Elipa (Ciudad Lineal)";"444705";"4474959";"40.42342659084215";"-3.651841641389484";"CIUDAD LINEAL";"/contenido/actividades/ExcursionesItinerariosVisitas";"";
10995752;"Más cuentos que Calleja, de Juan Gamba";"";"1";"0";"";"";"2019-11-26 00:00:00.0";"2019-11-26 23:59:00.0";"18:00";"Calleja llenó de cuentos las librerías, con sus publicaciones e ilustraciones de pequeño formato... Gamba llena de cuentos las bibliotecas con sus relatos tradicionales, ilustrados por su cuerpo y voces en continua transformación. Relatos poco conocidos de la tradición que buscan sorprender a pequeños y grandes. Historias fantásticas y costumbristas que pretenden dar valor al cuento más clásico y no por ello tan contado. Un repertorio donde el humor e histrionismo de Gamba está siempre presente pero sin descuidar las buenas historias. Para niños y niñas a partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=3f95a06eaad3c610VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal de Vicálvaro";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=e4d6f2e1792f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=67e03d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Vicálvaro";"448357";"4472920";"40.405283650744316";"-3.6086278232922804";"VICALVARO";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
